timestamp,converged,total_load_kw,total_losses_kw,total_bdwpt_kw,bdwpt_charging_kw,bdwpt_discharging_kw,voltage_bus_650,voltage_bus_632,voltage_bus_670,voltage_bus_671,voltage_bus_680,voltage_bus_633,voltage_bus_645,voltage_bus_646,voltage_bus_692,voltage_bus_675,voltage_bus_684,voltage_bus_611,voltage_bus_652,voltage_bus_634,bdwpt_node_632_kw,bdwpt_node_633_kw,bdwpt_node_634_kw,bdwpt_node_645_kw,bdwpt_node_646_kw,bdwpt_node_671_kw,bdwpt_node_675_kw,bdwpt_node_680_kw,vehicles_G2V,vehicles_V2G,vehicles_idle,net_load
2024-01-01 00:00:00,1,-574.0398016254851,5.8400937970078095,42.30072895327855,42.30072895327855,0.0,0.9998304653595916,0.9998023332977242,0.9996750268120463,0.9916547221374312,0.9895867294319203,0.982973364551151,0.9889734998847854,0.9869164435809337,0.9802994876979747,0.9836313855268541,0.981596399219021,0.9749723205235009,0.9836314609973877,0.9815964745872626,0.0,23.511778521511083,0.0,18.78895043176747,0.0,0.0,0.0,0.0,2,0,0,-616.3405305787636
2024-01-01 00:15:00,1,-571.1186812377596,5.803054035012088,38.87638422848934,38.87638422848934,0.0,0.999831030323032,0.9998033062695325,0.9996760660640034,0.991678720062771,0.9896435625539712,0.9830292412622637,0.9889975846017008,0.9869733088969397,0.9803553643181212,0.9836556435335793,0.9816533271718699,0.975028194922992,0.9836557190064061,0.981653402543927,0.0,21.60844406976971,0.0,17.26794015871963,0.0,0.0,0.0,0.0,2,0,0,-609.9950654662489
2024-01-01 00:30:00,1,-568.4223442016109,5.768978924772572,35.72924836237353,35.72924836237353,0.0,0.999831554614613,0.9998042049814723,0.9996770260252863,0.991701035630336,0.9896960312015848,0.9830808478821248,0.9890200639166652,0.9870258837632241,0.9804070537788759,0.9836784490333069,0.9817061117802321,0.9750800470273379,0.9836785245082804,0.9817061871558319,0.0,19.859189073645496,0.0,15.870059288728037,0.0,0.0,0.0,0.0,2,0,0,-604.1515925639844
2024-01-01 00:45:00,1,-565.9444376674251,5.737831951754938,32.836880637800434,32.836880637800434,0.0,0.9998320363668546,0.9998050306781696,0.9996779079790198,0.99172154238616,0.989744242699163,0.9831282654208435,0.9890407212105914,0.9870741929366761,0.9804545475119539,0.9836994061986795,0.9817546138282109,0.9751276903568581,0.9836994816756253,0.9817546892070659,0.0,18.251540434350385,0.0,14.58534020345005,0.0,0.0,0.0,0.0,2,0,0,-598.7813183052255
2024-01-01 01:00:00,1,-563.6672658819473,5.7093498880624844,30.178656967121356,30.178656967121356,0.0,0.9998324790337366,0.999805789306531,0.9996787182816397,0.9917403868762157,0.9897885429414864,0.9831718345342095,0.9890597040146577,0.987118582920077,0.9804981866279009,0.9837186645238998,0.9817991810179593,0.9751714669127426,0.9837187400026582,0.9817992563998054,0.0,16.77403478014107,0.0,13.404622186980287,0.0,0.0,0.0,0.0,2,0,0,-593.8459228490686
2024-01-01 01:15:00,1,-553.3742399905841,5.5008725862340855,-14.583863273489401,15.416136726510599,30.0,0.9998332595190689,0.9998144586446217,0.9996880802143823,0.9917009679793003,0.9902544172735528,0.9836854563092771,0.9890213437141125,0.987585306929674,0.9810123646151269,0.9836824142165804,0.9822675852313564,0.9756867333758948,0.9836824896993862,0.9822676606442291,0.0,15.416136726510599,0.0,-30.0,0.0,0.0,0.0,0.0,1,1,0,-538.7903767170947
2024-01-01 01:30:00,1,-562.5619772165954,5.706370461816489,49.14046405674898,49.14046405674898,0.0,0.9998332279861905,0.9998059504859504,0.9996787742352164,0.9917893206903824,0.989788994436635,0.9831738958432299,0.989108675764259,0.9871191477438241,0.9805004199828065,0.9837677089603446,0.981799971307837,0.9751740435074145,0.9837677844422451,0.9818000466905654,0.0,14.168163753412122,0.0,15.680830642992246,0.0,0.0,19.291469660344614,0.0,3,0,0,-611.7024412733444
2024-01-01 01:45:00,1,-560.5667171332851,5.6807349263680695,43.79594738930917,43.79594738930917,0.0,0.9998335703358863,0.9998066318362046,0.99967951024154,0.9918024883675542,0.9898295280090762,0.9832135594118712,0.9891219080133441,0.9871597121940522,0.9805400702970356,0.9837810701640095,0.9818405962831469,0.9752136659281861,0.9837811456472928,0.9818406716685321,0.0,13.021217163850185,0.0,14.41143006713097,0.0,0.0,16.363300158328016,0.0,3,0,0,-604.3626645225943
2024-01-01 02:00:00,1,-546.7213804109026,5.486520685074684,-2.875624554007354,27.124375445992648,30.0,0.9998422244838568,0.9998156342903501,0.9996885530965532,0.9922288451893164,0.9902815169097747,0.9836658085532233,0.9895494648745075,0.9876128550498697,0.9809934502064928,0.984211004575612,0.9822960231969937,0.9756692830361641,0.9842110800922724,0.9822960986169333,0.0,-30.0,0.0,13.244790490267988,0.0,0.0,13.879584955724658,0.0,2,1,0,-543.8457558568953
2024-01-01 02:15:00,1,-553.2737220822123,5.499727125165539,-44.67153683064637,15.328463169353634,60.0,0.9998332905115016,0.9998144899057514,0.9996881112978933,0.9917026083737318,0.9902560618334998,0.983687099265683,0.9890230750619611,0.9875870420373977,0.9810140980268961,0.983684326231171,0.9822695001856356,0.9756886464428116,0.9836844017141242,0.9822695755986552,0.0,15.328463169353634,0.0,-30.0,0.0,0.0,-30.0,0.0,1,2,0,-508.60218525156597
2024-01-01 02:30:00,1,-562.3825710873405,5.7039278051753595,47.69690852976814,47.69690852976814,0.0,0.9998332527720769,0.999806014165721,0.9996788444687108,0.9917900536093014,0.9897928826668667,0.983177690210445,0.9891094210460658,0.9871230424624344,0.9805042182851929,0.9837684789212231,0.9818038788127349,0.9751778494568708,0.983768554403224,0.98180395419571,0.0,14.087587579453576,0.0,15.533937702680467,0.0,0.0,18.075383247634097,0.0,3,0,0,-610.0794796171086
2024-01-01 02:45:00,1,-560.401810761669,5.67849904255305,42.55539057350807,42.55539057350807,0.0,0.9998335931294726,0.9998066903534227,0.9996795747881806,0.9918031627694576,0.9898331013159785,0.9832170467895383,0.9891225940528275,0.9871632915804374,0.9805435615400414,0.9837817794338687,0.9818441876509614,0.9752171646924227,0.9837818549172443,0.9818442630365734,0.0,12.947163823021619,0.0,14.276428460082528,0.0,0.0,15.331798290403922,0.0,3,0,0,-602.957201335177
2024-01-01 03:00:00,1,-546.638275526995,5.4852060463605365,-3.874632079647018,26.125367920352982,30.0,0.9998422255097621,0.9998156678097446,0.9996885922390214,0.9922284049596751,0.9902837301306787,0.9836679407147839,0.9895490325476225,0.9876150710627513,0.9809955831640131,0.984210588068913,0.9822982446872791,0.9756714174506204,0.9842106635855759,0.9822983201073445,0.0,-30.0,0.0,13.120717584742515,0.0,0.0,13.004650335610467,0.0,2,1,0,-542.763643447348
2024-01-01 03:15:00,1,-553.2052742803775,5.4990235453957395,-44.739595377217384,15.260404622782614,60.0,0.9998333104555028,0.9998145100939773,0.9996881313972664,0.9917036700852244,0.9902571297338434,0.9836881686928226,0.9890241398296064,0.9875881128708096,0.9810151704545806,0.9836853970530618,0.982270576826272,0.9756897248103823,0.9836854725360971,0.9822706522393737,0.0,15.260404622782614,0.0,-30.0,0.0,0.0,-30.0,0.0,1,2,0,-508.4656789031601
2024-01-01 03:30:00,1,-562.2433141778523,5.702032552276725,46.77819853232785,46.77819853232785,0.0,0.9998332720080773,0.9998060635929686,0.9996788989832741,0.9917906223278528,0.9897959007196805,0.9831806353932445,0.9891099992891036,0.9871260654795403,0.980507166450358,0.9837690761779491,0.9818069116115545,0.9751808034144314,0.9837691516600278,0.981806986994721,0.0,14.025038534271642,0.0,15.419908794268961,0.0,0.0,17.333251203787242,0.0,3,0,0,-609.0215127101801
2024-01-01 03:45:00,1,-560.2737991266662,5.676763981396431,41.76362002420447,41.76362002420447,0.0,0.9998336108233304,0.9998067357777822,0.9996796248928469,0.9918036862879434,0.989835875139104,0.983219753900486,0.9891231266050148,0.9871660701227172,0.980546271651389,0.983782330018696,0.9818469754937365,0.9752198806419886,0.9837824055021436,0.9818470508795243,0.0,12.889678271973459,0.0,14.17163046330433,0.0,0.0,14.702311288926678,0.0,3,0,0,-602.0374191508706
2024-01-01 04:00:00,1,-546.5737637960648,5.484185804351849,-46.97559676467745,13.024403235322552,60.0,0.9998422263061221,0.9998156938295468,0.9996886226237692,0.9922280632232305,0.9902854481771459,0.9836695958335709,0.9895486969457861,0.9876167912764976,0.9809972389006227,0.9842102647476838,0.9822999691528737,0.9756730743180941,0.9842103402643487,0.9823000445730364,0.0,-30.0,0.0,13.024403235322552,0.0,0.0,-30.0,0.0,1,2,0,-499.59816703138733
2024-01-01 04:15:00,1,-553.1521402395051,5.498477463177787,3.9808041406515446,33.98080414065154,30.0,0.999833325937362,0.9998145257654224,0.999688146999734,0.9917044942581146,0.9902579587110181,0.9836889988549933,0.9890249663748877,0.987588944124841,0.9810160029459638,0.9836862282980547,0.9822714125882851,0.9756905619126797,0.9836863037811541,0.982271488001451,0.0,15.207572663962162,0.0,-30.0,0.0,0.0,18.773231476689382,0.0,2,1,0,-557.1329443801567
2024-01-01 04:30:00,1,-562.1352133044489,5.700561737567394,45.23159789661153,45.23159789661153,0.0,0.9998332869403384,0.9998061019613131,0.9996789413006496,0.9917910638080044,0.9897982435252463,0.9831829216267649,0.9891104481628278,0.9871284121387224,0.9805094549990745,0.9837695398114282,0.9818092658639603,0.9751830964597628,0.9837696152935668,0.981809341247275,0.0,13.976483448308086,0.0,15.331391320754422,0.0,0.0,15.923723127549028,0.0,3,0,0,-607.3668112010605
2024-01-01 04:45:00,1,-547.2878714521062,5.495493133322,-2.4029918714272647,27.597008128572735,30.0,0.9998422174226272,0.9998154057889364,0.9996882862731963,0.9922318416168806,0.9902664307973044,0.9836512746720055,0.9895524062740204,0.987597748734037,0.9809789097112869,0.9842138358347373,0.9822808772167047,0.9756547302488537,0.9842139113513801,0.9822809526357883,0.0,-30.0,0.0,14.090278690026686,0.0,0.0,13.50672943854605,0.0,2,1,0,-544.8848795806789
